Genus,total_genus,Source,Gene,number,total
Listeria,62362,Spice/Herbs,blaOXA,53,0
Listeria,62362,Spice/Herbs,blaPER,53,0
Listeria,62362,Spice/Herbs,blaSHV,53,0
Listeria,62362,Spice/Herbs,blaTEM,53,0
Listeria,62362,Spice/Herbs,blaVIM,53,0
Listeria,62362,Spice/Herbs,catA,53,0
Listeria,62362,Spice/Herbs,cmlA,53,0
Listeria,62362,Spice/Herbs,dfrA,53,0
Listeria,62362,Spice/Herbs,mec,53,0
Listeria,62362,Spice/Herbs,mcr-,53,0
Listeria,62362,Spice/Herbs,mcr-1,53,0
Listeria,62362,Spice/Herbs,mcr-9,53,0
Listeria,62362,Spice/Herbs,qnrS,53,0
Listeria,62362,Spice/Herbs,sul,53,0
Listeria,62362,Spice/Herbs,tet,53,1
Listeria,62362,Spice/Herbs,van,53,0
Listeria,62362,Spice/Herbs,gyrA,53,0
Listeria,62362,Spice/Herbs,parC,53,0
Listeria,62362,Spice/Herbs,parE,53,0
Listeria,62362,Nuts/Seeds,aac(3),36,0
Listeria,62362,Nuts/Seeds,aac(6')-Ib-cr,36,0
Listeria,62362,Nuts/Seeds,aadA,36,0
Listeria,62362,Nuts/Seeds,aph(3'')-Ib,36,0
Listeria,62362,Nuts/Seeds,aph(3'),36,0
Listeria,62362,Nuts/Seeds,aph(6)-Id,36,0
Listeria,62362,Nuts/Seeds,blaACT,36,0
Listeria,62362,Nuts/Seeds,blaCARB,36,0
Listeria,62362,Nuts/Seeds,blaCMY,36,0
Listeria,62362,Nuts/Seeds,blaCMY-2,36,0
Listeria,62362,Nuts/Seeds,blaCTX-M,36,0
Listeria,62362,Nuts/Seeds,blaGES,36,0
Listeria,62362,Nuts/Seeds,blaIMP,36,0
Listeria,62362,Nuts/Seeds,blaKPC,36,0
Listeria,62362,Nuts/Seeds,blaNDM,36,0
Listeria,62362,Nuts/Seeds,blaOXA,36,0
Listeria,62362,Nuts/Seeds,blaPER,36,0
Listeria,62362,Nuts/Seeds,blaSHV,36,0
Listeria,62362,Nuts/Seeds,blaTEM,36,0
Listeria,62362,Nuts/Seeds,blaVIM,36,0
Listeria,62362,Nuts/Seeds,catA,36,0
Listeria,62362,Nuts/Seeds,cmlA,36,0
Listeria,62362,Nuts/Seeds,dfrA,36,0
Listeria,62362,Nuts/Seeds,mec,36,0
Listeria,62362,Nuts/Seeds,mcr-,36,0
Listeria,62362,Nuts/Seeds,mcr-1,36,0
Listeria,62362,Nuts/Seeds,mcr-9,36,0
Listeria,62362,Nuts/Seeds,qnrS,36,0
Listeria,62362,Nuts/Seeds,sul,36,0
Listeria,62362,Nuts/Seeds,tet,36,0
Listeria,62362,Nuts/Seeds,van,36,0
Listeria,62362,Nuts/Seeds,gyrA,36,0
Listeria,62362,Nuts/Seeds,parC,36,0
Listeria,62362,Nuts/Seeds,parE,36,0
Listeria,62362,Tea,aac(3),,
Listeria,62362,Tea,aac(6')-Ib-cr,,
Listeria,62362,Tea,aadA,,
Listeria,62362,Tea,aph(3'')-Ib,,
Listeria,62362,Tea,aph(3'),,
Listeria,62362,Tea,aph(6)-Id,,
Listeria,62362,Tea,blaACT,,
Listeria,62362,Tea,blaCARB,,
Listeria,62362,Tea,blaCMY,,
Listeria,62362,Tea,blaCMY-2,,
Listeria,62362,Tea,blaCTX-M,,
Listeria,62362,Tea,blaGES,,
Listeria,62362,Tea,blaIMP,,
Listeria,62362,Tea,blaKPC,,
Listeria,62362,Tea,blaNDM,,
Listeria,62362,Tea,blaOXA,,
Listeria,62362,Tea,blaPER,,
Listeria,62362,Tea,blaSHV,,
Listeria,62362,Tea,blaTEM,,
Listeria,62362,Tea,blaVIM,,
Listeria,62362,Tea,catA,,
Listeria,62362,Tea,cmlA,,
Listeria,62362,Tea,dfrA,,
Listeria,62362,Tea,mec,,
Listeria,62362,Tea,mcr-,,
Listeria,62362,Tea,mcr-1,,
Listeria,62362,Tea,mcr-9,,
Listeria,62362,Tea,qnrS,,
Listeria,62362,Tea,sul,,
Listeria,62362,Tea,tet,,
Listeria,62362,Tea,van,,
Listeria,62362,Tea,gyrA,,
Listeria,62362,Tea,parC,,
Listeria,62362,Tea,parE,,
Listeria,62362,Clinical,aac(3),10218,0
Listeria,62362,Clinical,aac(6')-Ib-cr,10218,0
Listeria,62362,Clinical,aadA,10218,1
Listeria,62362,Clinical,aph(3'')-Ib,10218,0
Listeria,62362,Clinical,aph(3'),10218,5
Listeria,62362,Clinical,aph(6)-Id,10218,0
Listeria,62362,Clinical,blaACT,10218,0
Listeria,62362,Clinical,blaCARB,10218,0
Listeria,62362,Clinical,blaCMY,10218,0
Listeria,62362,Clinical,blaCMY-2,10218,0
Listeria,62362,Clinical,blaCTX-M,10218,0
Listeria,62362,Clinical,blaGES,10218,0
Listeria,62362,Clinical,blaIMP,10218,0
Listeria,62362,Clinical,blaKPC,10218,0
Listeria,62362,Clinical,blaNDM,10218,0
Listeria,62362,Clinical,blaOXA,10218,0
Listeria,62362,Clinical,blaPER,10218,0
Listeria,62362,Clinical,blaSHV,10218,0
Listeria,62362,Clinical,blaTEM,10218,1
Listeria,62362,Clinical,blaVIM,10218,0
Listeria,62362,Clinical,catA,10218,78
Listeria,62362,Clinical,cmlA,10218,0
Listeria,62362,Clinical,dfrA,10218,1
Listeria,62362,Clinical,mec,10218,0
Listeria,62362,Clinical,mcr-,10218,0
Listeria,62362,Clinical,mcr-1,10218,0
Listeria,62362,Clinical,mcr-9,10218,0
Listeria,62362,Clinical,qnrS,10218,0
Listeria,62362,Clinical,sul,10218,1
Listeria,62362,Clinical,tet,10218,118
Listeria,62362,Clinical,van,10218,0
Listeria,62362,Clinical,gyrA,10218,0
Listeria,62362,Clinical,parC,10218,0
Listeria,62362,Clinical,parE,10218,0
Morganella,488,Raw pet food,aac(3),,
Morganella,488,Raw pet food,aac(6')-Ib-cr,,
Morganella,488,Raw pet food,aadA,,
Morganella,488,Raw pet food,aph(3'')-Ib,,
Morganella,488,Raw pet food,aph(3'),,
Morganella,488,Raw pet food,aph(6)-Id,,
Morganella,488,Raw pet food,blaACT,,
Morganella,488,Raw pet food,blaCARB,,
Morganella,488,Raw pet food,blaCMY,,
Morganella,488,Raw pet food,blaCMY-2,,
Morganella,488,Raw pet food,blaCTX-M,,
Morganella,488,Raw pet food,blaGES,,
Morganella,488,Raw pet food,blaIMP,,
Morganella,488,Raw pet food,blaKPC,,
Morganella,488,Raw pet food,blaNDM,,
Morganella,488,Raw pet food,blaOXA,,
Morganella,488,Raw pet food,blaPER,,
Morganella,488,Raw pet food,blaSHV,,
Morganella,488,Raw pet food,blaTEM,,
Morganella,488,Raw pet food,blaVIM,,
Morganella,488,Raw pet food,catA,,
Morganella,488,Raw pet food,cmlA,,
Morganella,488,Raw pet food,dfrA,,
Morganella,488,Raw pet food,mec,,
Morganella,488,Raw pet food,mcr-,,
Morganella,488,Raw pet food,mcr-1,,
Morganella,488,Raw pet food,mcr-9,,
Morganella,488,Raw pet food,qnrS,,
Morganella,488,Raw pet food,sul,,
Morganella,488,Raw pet food,tet,,
Morganella,488,Raw pet food,van,,
Morganella,488,Raw pet food,gyrA,,
Morganella,488,Raw pet food,parC,,
Morganella,488,Raw pet food,parE,,
Morganella,488,Pet food,aac(3),,
Morganella,488,Pet food,aac(6')-Ib-cr,,
Morganella,488,Pet food,aadA,,
Morganella,488,Pet food,aph(3'')-Ib,,
Morganella,488,Pet food,aph(3'),,
Morganella,488,Pet food,aph(6)-Id,,
Morganella,488,Pet food,blaACT,,
Morganella,488,Pet food,blaCARB,,
Morganella,488,Pet food,blaCMY,,
Morganella,488,Pet food,blaCMY-2,,
Morganella,488,Pet food,blaCTX-M,,
Morganella,488,Pet food,blaGES,,
Morganella,488,Pet food,blaIMP,,
Morganella,488,Pet food,blaKPC,,
Morganella,488,Pet food,blaNDM,,
