Genus,total_genus,Source,Gene,number,total
Staphylococcus,115438,Spice/Herbs,nir,,
Staphylococcus,115438,Spice/Herbs,nre,,
Staphylococcus,115438,Spice/Herbs,pco,,
Staphylococcus,115438,Spice/Herbs,sil,,
Staphylococcus,115438,Spice/Herbs,tcr,,
Staphylococcus,115438,Spice/Herbs,ter,,
Staphylococcus,115438,Nuts/Seeds,acr,,
Staphylococcus,115438,Nuts/Seeds,ars,,
Staphylococcus,115438,Nuts/Seeds,cad,,
Staphylococcus,115438,Nuts/Seeds,chr,,
Staphylococcus,115438,Nuts/Seeds,cnr,,
Staphylococcus,115438,Nuts/Seeds,cop,,
Staphylococcus,115438,Nuts/Seeds,cue,,
Staphylococcus,115438,Nuts/Seeds,dps,,
Staphylococcus,115438,Nuts/Seeds,fie,,
Staphylococcus,115438,Nuts/Seeds,gol,,
Staphylococcus,115438,Nuts/Seeds,kla,,
Staphylococcus,115438,Nuts/Seeds,mco,,
Staphylococcus,115438,Nuts/Seeds,mer,,
Staphylococcus,115438,Nuts/Seeds,mrd,,
Staphylococcus,115438,Nuts/Seeds,mre,,
Staphylococcus,115438,Nuts/Seeds,ncc,,
Staphylococcus,115438,Nuts/Seeds,ncr,,
Staphylococcus,115438,Nuts/Seeds,nir,,
Staphylococcus,115438,Nuts/Seeds,nre,,
Staphylococcus,115438,Nuts/Seeds,pco,,
Staphylococcus,115438,Nuts/Seeds,sil,,
Staphylococcus,115438,Nuts/Seeds,tcr,,
Staphylococcus,115438,Nuts/Seeds,ter,,
Staphylococcus,115438,Tea,acr,,
Staphylococcus,115438,Tea,ars,,
Staphylococcus,115438,Tea,cad,,
Staphylococcus,115438,Tea,chr,,
Staphylococcus,115438,Tea,cnr,,
Staphylococcus,115438,Tea,cop,,
Staphylococcus,115438,Tea,cue,,
Staphylococcus,115438,Tea,dps,,
Staphylococcus,115438,Tea,fie,,
Staphylococcus,115438,Tea,gol,,
Staphylococcus,115438,Tea,kla,,
Staphylococcus,115438,Tea,mco,,
Staphylococcus,115438,Tea,mer,,
Staphylococcus,115438,Tea,mrd,,
Staphylococcus,115438,Tea,mre,,
Staphylococcus,115438,Tea,ncc,,
Staphylococcus,115438,Tea,ncr,,
Staphylococcus,115438,Tea,nir,,
Staphylococcus,115438,Tea,nre,,
Staphylococcus,115438,Tea,pco,,
Staphylococcus,115438,Tea,sil,,
Staphylococcus,115438,Tea,tcr,,
Staphylococcus,115438,Tea,ter,,
Staphylococcus,115438,Clinical,acr,72276,0
Staphylococcus,115438,Clinical,ars,72276,58169
Staphylococcus,115438,Clinical,cad,72276,42920
Staphylococcus,115438,Clinical,chr,72276,0
Staphylococcus,115438,Clinical,cnr,72276,0
Staphylococcus,115438,Clinical,cop,72276,0
Staphylococcus,115438,Clinical,cue,72276,0
Staphylococcus,115438,Clinical,dps,72276,0
Staphylococcus,115438,Clinical,fie,72276,1
Staphylococcus,115438,Clinical,gol,72276,0
Staphylococcus,115438,Clinical,kla,72276,0
Staphylococcus,115438,Clinical,mco,72276,7182
Staphylococcus,115438,Clinical,mer,72276,3967
Staphylococcus,115438,Clinical,mrd,72276,0
Staphylococcus,115438,Clinical,mre,72276,0
Staphylococcus,115438,Clinical,ncc,72276,0
Staphylococcus,115438,Clinical,ncr,72276,0
Staphylococcus,115438,Clinical,nir,72276,0
Staphylococcus,115438,Clinical,nre,72276,0
Staphylococcus,115438,Clinical,pco,72276,0
Staphylococcus,115438,Clinical,sil,72276,1
Staphylococcus,115438,Clinical,tcr,72276,0
Staphylococcus,115438,Clinical,ter,72276,0
Stenotrophomonas maltophilia,2283,Raw pet food,acr,,
Stenotrophomonas maltophilia,2283,Raw pet food,ars,,
Stenotrophomonas maltophilia,2283,Raw pet food,cad,,
Stenotrophomonas maltophilia,2283,Raw pet food,chr,,
Stenotrophomonas maltophilia,2283,Raw pet food,cnr,,
Stenotrophomonas maltophilia,2283,Raw pet food,cop,,
Stenotrophomonas maltophilia,2283,Raw pet food,cue,,
Stenotrophomonas maltophilia,2283,Raw pet food,dps,,
Stenotrophomonas maltophilia,2283,Raw pet food,fie,,
Stenotrophomonas maltophilia,2283,Raw pet food,gol,,
Stenotrophomonas maltophilia,2283,Raw pet food,kla,,
Stenotrophomonas maltophilia,2283,Raw pet food,mco,,
Stenotrophomonas maltophilia,2283,Raw pet food,mer,,
Stenotrophomonas maltophilia,2283,Raw pet food,mrd,,
Stenotrophomonas maltophilia,2283,Raw pet food,mre,,
Stenotrophomonas maltophilia,2283,Raw pet food,ncc,,
Stenotrophomonas maltophilia,2283,Raw pet food,ncr,,
Stenotrophomonas maltophilia,2283,Raw pet food,nir,,
Stenotrophomonas maltophilia,2283,Raw pet food,nre,,
Stenotrophomonas maltophilia,2283,Raw pet food,pco,,
Stenotrophomonas maltophilia,2283,Raw pet food,sil,,
Stenotrophomonas maltophilia,2283,Raw pet food,tcr,,
Stenotrophomonas maltophilia,2283,Raw pet food,ter,,
Stenotrophomonas maltophilia,2283,Pet food,acr,,
Stenotrophomonas maltophilia,2283,Pet food,ars,,
Stenotrophomonas maltophilia,2283,Pet food,cad,,
Stenotrophomonas maltophilia,2283,Pet food,chr,,
Stenotrophomonas maltophilia,2283,Pet food,cnr,,
Stenotrophomonas maltophilia,2283,Pet food,cop,,
Stenotrophomonas maltophilia,2283,Pet food,cue,,
Stenotrophomonas maltophilia,2283,Pet food,dps,,
Stenotrophomonas maltophilia,2283,Pet food,fie,,
Stenotrophomonas maltophilia,2283,Pet food,gol,,
Stenotrophomonas maltophilia,2283,Pet food,kla,,
Stenotrophomonas maltophilia,2283,Pet food,mco,,
Stenotrophomonas maltophilia,2283,Pet food,mer,,
Stenotrophomonas maltophilia,2283,Pet food,mrd,,
Stenotrophomonas maltophilia,2283,Pet food,mre,,
Stenotrophomonas maltophilia,2283,Pet food,ncc,,
Stenotrophomonas maltophilia,2283,Pet food,ncr,,
Stenotrophomonas maltophilia,2283,Pet food,nir,,
Stenotrophomonas maltophilia,2283,Pet food,nre,,
Stenotrophomonas maltophilia,2283,Pet food,pco,,
Stenotrophomonas maltophilia,2283,Pet food,sil,,
Stenotrophomonas maltophilia,2283,Pet food,tcr,,
Stenotrophomonas maltophilia,2283,Pet food,ter,,
Stenotrophomonas maltophilia,2283,Egg,acr,,
Stenotrophomonas maltophilia,2283,Egg,ars,,
Stenotrophomonas maltophilia,2283,Egg,cad,,
Stenotrophomonas maltophilia,2283,Egg,chr,,
Stenotrophomonas maltophilia,2283,Egg,cnr,,
Stenotrophomonas maltophilia,2283,Egg,cop,,
Stenotrophomonas maltophilia,2283,Egg,cue,,
Stenotrophomonas maltophilia,2283,Egg,dps,,
Stenotrophomonas maltophilia,2283,Egg,fie,,
Stenotrophomonas maltophilia,2283,Egg,gol,,
Stenotrophomonas maltophilia,2283,Egg,kla,,
Stenotrophomonas maltophilia,2283,Egg,mco,,
Stenotrophomonas maltophilia,2283,Egg,mer,,
Stenotrophomonas maltophilia,2283,Egg,mrd,,
Stenotrophomonas maltophilia,2283,Egg,mre,,
Stenotrophomonas maltophilia,2283,Egg,ncc,,
Stenotrophomonas maltophilia,2283,Egg,ncr,,
Stenotrophomonas maltophilia,2283,Egg,nir,,
Stenotrophomonas maltophilia,2283,Egg,nre,,
Stenotrophomonas maltophilia,2283,Egg,pco,,
Stenotrophomonas maltophilia,2283,Egg,sil,,
Stenotrophomonas maltophilia,2283,Egg,tcr,,
Stenotrophomonas maltophilia,2283,Egg,ter,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,acr,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,ars,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,cad,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,chr,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,cnr,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,cop,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,cue,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,dps,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,fie,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,gol,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,kla,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,mco,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,mer,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,mrd,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,mre,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,ncc,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,ncr,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,nir,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,nre,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,pco,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,sil,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,tcr,,
Stenotrophomonas maltophilia,2283,Fish/Seafood,ter,,
Stenotrophomonas maltophilia,2283,Multi-product,acr,,
Stenotrophomonas maltophilia,2283,Multi-product,ars,,
Stenotrophomonas maltophilia,2283,Multi-product,cad,,
Stenotrophomonas maltophilia,2283,Multi-product,chr,,
Stenotrophomonas maltophilia,2283,Multi-product,cnr,,
Stenotrophomonas maltophilia,2283,Multi-product,cop,,
Stenotrophomonas maltophilia,2283,Multi-product,cue,,
Stenotrophomonas maltophilia,2283,Multi-product,dps,,
Stenotrophomonas maltophilia,2283,Multi-product,fie,,
Stenotrophomonas maltophilia,2283,Multi-product,gol,,
Stenotrophomonas maltophilia,2283,Multi-product,kla,,
Stenotrophomonas maltophilia,2283,Multi-product,mco,,
Stenotrophomonas maltophilia,2283,Multi-product,mer,,
Stenotrophomonas maltophilia,2283,Multi-product,mrd,,
Stenotrophomonas maltophilia,2283,Multi-product,mre,,
Stenotrophomonas maltophilia,2283,Multi-product,ncc,,
Stenotrophomonas maltophilia,2283,Multi-product,ncr,,
Stenotrophomonas maltophilia,2283,Multi-product,nir,,
Stenotrophomonas maltophilia,2283,Multi-product,nre,,
Stenotrophomonas maltophilia,2283,Multi-product,pco,,
Stenotrophomonas maltophilia,2283,Multi-product,sil,,
Stenotrophomonas maltophilia,2283,Multi-product,tcr,,
Stenotrophomonas maltophilia,2283,Multi-product,ter,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,acr,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,ars,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,cad,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,chr,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,cnr,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,cop,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,cue,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,dps,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,fie,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,gol,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,kla,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,mco,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,mer,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,mrd,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,mre,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,ncc,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,ncr,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,nir,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,nre,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,pco,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,sil,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,tcr,,
Stenotrophomonas maltophilia,2283,Meat/Poultry,ter,,
Stenotrophomonas maltophilia,2283,Cider,acr,,
Stenotrophomonas maltophilia,2283,Cider,ars,,
Stenotrophomonas maltophilia,2283,Cider,cad,,
Stenotrophomonas maltophilia,2283,Cider,chr,,
Stenotrophomonas maltophilia,2283,Cider,cnr,,
Stenotrophomonas maltophilia,2283,Cider,cop,,
Stenotrophomonas maltophilia,2283,Cider,cue,,
Stenotrophomonas maltophilia,2283,Cider,dps,,
Stenotrophomonas maltophilia,2283,Cider,fie,,
Stenotrophomonas maltophilia,2283,Cider,gol,,
Stenotrophomonas maltophilia,2283,Cider,kla,,
Stenotrophomonas maltophilia,2283,Cider,mco,,
Stenotrophomonas maltophilia,2283,Cider,mer,,
Stenotrophomonas maltophilia,2283,Cider,mrd,,
Stenotrophomonas maltophilia,2283,Cider,mre,,
Stenotrophomonas maltophilia,2283,Cider,ncc,,
Stenotrophomonas maltophilia,2283,Cider,ncr,,
Stenotrophomonas maltophilia,2283,Cider,nir,,
Stenotrophomonas maltophilia,2283,Cider,nre,,
Stenotrophomonas maltophilia,2283,Cider,pco,,
Stenotrophomonas maltophilia,2283,Cider,sil,,
Stenotrophomonas maltophilia,2283,Cider,tcr,,
Stenotrophomonas maltophilia,2283,Cider,ter,,
Stenotrophomonas maltophilia,2283,Dairy,acr,,
Stenotrophomonas maltophilia,2283,Dairy,ars,,
Stenotrophomonas maltophilia,2283,Dairy,cad,,
Stenotrophomonas maltophilia,2283,Dairy,chr,,
Stenotrophomonas maltophilia,2283,Dairy,cnr,,
Stenotrophomonas maltophilia,2283,Dairy,cop,,
Stenotrophomonas maltophilia,2283,Dairy,cue,,
Stenotrophomonas maltophilia,2283,Dairy,dps,,
Stenotrophomonas maltophilia,2283,Dairy,fie,,
Stenotrophomonas maltophilia,2283,Dairy,gol,,
Stenotrophomonas maltophilia,2283,Dairy,kla,,
Stenotrophomonas maltophilia,2283,Dairy,mco,,
Stenotrophomonas maltophilia,2283,Dairy,mer,,
Stenotrophomonas maltophilia,2283,Dairy,mrd,,
Stenotrophomonas maltophilia,2283,Dairy,mre,,
Stenotrophomonas maltophilia,2283,Dairy,ncc,,
Stenotrophomonas maltophilia,2283,Dairy,ncr,,
Stenotrophomonas maltophilia,2283,Dairy,nir,,
Stenotrophomonas maltophilia,2283,Dairy,nre,,
Stenotrophomonas maltophilia,2283,Dairy,pco,,
Stenotrophomonas maltophilia,2283,Dairy,sil,,
Stenotrophomonas maltophilia,2283,Dairy,tcr,,
Stenotrophomonas maltophilia,2283,Dairy,ter,,
Stenotrophomonas maltophilia,2283,Flour,acr,,
Stenotrophomonas maltophilia,2283,Flour,ars,,
Stenotrophomonas maltophilia,2283,Flour,cad,,
Stenotrophomonas maltophilia,2283,Flour,chr,,
Stenotrophomonas maltophilia,2283,Flour,cnr,,
Stenotrophomonas maltophilia,2283,Flour,cop,,
Stenotrophomonas maltophilia,2283,Flour,cue,,
Stenotrophomonas maltophilia,2283,Flour,dps,,
Stenotrophomonas maltophilia,2283,Flour,fie,,
Stenotrophomonas maltophilia,2283,Flour,gol,,
Stenotrophomonas maltophilia,2283,Flour,kla,,
Stenotrophomonas maltophilia,2283,Flour,mco,,
Stenotrophomonas maltophilia,2283,Flour,mer,,
Stenotrophomonas maltophilia,2283,Flour,mrd,,
Stenotrophomonas maltophilia,2283,Flour,mre,,
Stenotrophomonas maltophilia,2283,Flour,ncc,,
Stenotrophomonas maltophilia,2283,Flour,ncr,,
Stenotrophomonas maltophilia,2283,Flour,nir,,
Stenotrophomonas maltophilia,2283,Flour,nre,,
Stenotrophomonas maltophilia,2283,Flour,pco,,
Stenotrophomonas maltophilia,2283,Flour,sil,,
Stenotrophomonas maltophilia,2283,Flour,tcr,,
Stenotrophomonas maltophilia,2283,Flour,ter,,
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,acr,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,ars,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,cad,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,chr,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,cnr,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,cop,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,cue,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,dps,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,fie,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,gol,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,kla,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,mco,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,mer,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,mrd,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,mre,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,ncc,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,ncr,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,nir,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,nre,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,pco,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,sil,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,tcr,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,ter,1,0
Stenotrophomonas maltophilia,2283,Spice/Herbs,acr,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,ars,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,cad,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,chr,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,cnr,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,cop,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,cue,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,dps,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,fie,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,gol,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,kla,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,mco,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,mer,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,mrd,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,mre,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,ncc,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,ncr,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,nir,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,nre,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,pco,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,sil,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,tcr,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,ter,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,acr,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,ars,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,cad,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,chr,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,cnr,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,cop,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,cue,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,dps,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,fie,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,gol,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,kla,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,mco,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,mer,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,mrd,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,mre,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,ncc,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,ncr,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,nir,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,nre,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,pco,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,sil,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,tcr,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,ter,,
Stenotrophomonas maltophilia,2283,Tea,acr,,
Stenotrophomonas maltophilia,2283,Tea,ars,,
Stenotrophomonas maltophilia,2283,Tea,cad,,
Stenotrophomonas maltophilia,2283,Tea,chr,,
Stenotrophomonas maltophilia,2283,Tea,cnr,,
Stenotrophomonas maltophilia,2283,Tea,cop,,
Stenotrophomonas maltophilia,2283,Tea,cue,,
Stenotrophomonas maltophilia,2283,Tea,dps,,
Stenotrophomonas maltophilia,2283,Tea,fie,,
Stenotrophomonas maltophilia,2283,Tea,gol,,
Stenotrophomonas maltophilia,2283,Tea,kla,,
Stenotrophomonas maltophilia,2283,Tea,mco,,
Stenotrophomonas maltophilia,2283,Tea,mer,,
Stenotrophomonas maltophilia,2283,Tea,mrd,,
Stenotrophomonas maltophilia,2283,Tea,mre,,
Stenotrophomonas maltophilia,2283,Tea,ncc,,
Stenotrophomonas maltophilia,2283,Tea,ncr,,
Stenotrophomonas maltophilia,2283,Tea,nir,,
Stenotrophomonas maltophilia,2283,Tea,nre,,
Stenotrophomonas maltophilia,2283,Tea,pco,,
Stenotrophomonas maltophilia,2283,Tea,sil,,
Stenotrophomonas maltophilia,2283,Tea,tcr,,
Stenotrophomonas maltophilia,2283,Tea,ter,,
Stenotrophomonas maltophilia,2283,Clinical,acr,872,0
Stenotrophomonas maltophilia,2283,Clinical,ars,872,31
Stenotrophomonas maltophilia,2283,Clinical,cad,872,0
Stenotrophomonas maltophilia,2283,Clinical,chr,872,5
Stenotrophomonas maltophilia,2283,Clinical,cnr,872,0
Stenotrophomonas maltophilia,2283,Clinical,cop,872,397
Stenotrophomonas maltophilia,2283,Clinical,cue,872,0
Stenotrophomonas maltophilia,2283,Clinical,dps,872,0
Stenotrophomonas maltophilia,2283,Clinical,fie,872,0
Stenotrophomonas maltophilia,2283,Clinical,gol,872,0
Stenotrophomonas maltophilia,2283,Clinical,kla,872,0
Stenotrophomonas maltophilia,2283,Clinical,mco,872,0
Stenotrophomonas maltophilia,2283,Clinical,mer,872,252
Stenotrophomonas maltophilia,2283,Clinical,mrd,872,0
Stenotrophomonas maltophilia,2283,Clinical,mre,872,0
Stenotrophomonas maltophilia,2283,Clinical,ncc,872,0
Stenotrophomonas maltophilia,2283,Clinical,ncr,872,0
Stenotrophomonas maltophilia,2283,Clinical,nir,872,0
Stenotrophomonas maltophilia,2283,Clinical,nre,872,0
Stenotrophomonas maltophilia,2283,Clinical,pco,872,0
Stenotrophomonas maltophilia,2283,Clinical,sil,872,0
Stenotrophomonas maltophilia,2283,Clinical,tcr,872,0
Stenotrophomonas maltophilia,2283,Clinical,ter,872,0
Vibrio,22978,Raw pet food,acr,,
Vibrio,22978,Raw pet food,ars,,
Vibrio,22978,Raw pet food,cad,,
Vibrio,22978,Raw pet food,chr,,
Vibrio,22978,Raw pet food,cnr,,
Vibrio,22978,Raw pet food,cop,,
Vibrio,22978,Raw pet food,cue,,
Vibrio,22978,Raw pet food,dps,,
Vibrio,22978,Raw pet food,fie,,
Vibrio,22978,Raw pet food,gol,,
Vibrio,22978,Raw pet food,kla,,
Vibrio,22978,Raw pet food,mco,,
Vibrio,22978,Raw pet food,mer,,
Vibrio,22978,Raw pet food,mrd,,
Vibrio,22978,Raw pet food,mre,,
Vibrio,22978,Raw pet food,ncc,,
Vibrio,22978,Raw pet food,ncr,,
Vibrio,22978,Raw pet food,nir,,
Vibrio,22978,Raw pet food,nre,,
Vibrio,22978,Raw pet food,pco,,
Vibrio,22978,Raw pet food,sil,,
Vibrio,22978,Raw pet food,tcr,,
Vibrio,22978,Raw pet food,ter,,
Vibrio,22978,Pet food,acr,,
Vibrio,22978,Pet food,ars,,
Vibrio,22978,Pet food,cad,,
Vibrio,22978,Pet food,chr,,
Vibrio,22978,Pet food,cnr,,
Vibrio,22978,Pet food,cop,,
Vibrio,22978,Pet food,cue,,
Vibrio,22978,Pet food,dps,,
Vibrio,22978,Pet food,fie,,
Vibrio,22978,Pet food,gol,,
Vibrio,22978,Pet food,kla,,
Vibrio,22978,Pet food,mco,,
Vibrio,22978,Pet food,mer,,
Vibrio,22978,Pet food,mrd,,
Vibrio,22978,Pet food,mre,,
Vibrio,22978,Pet food,ncc,,
Vibrio,22978,Pet food,ncr,,
Vibrio,22978,Pet food,nir,,
Vibrio,22978,Pet food,nre,,
Vibrio,22978,Pet food,pco,,
Vibrio,22978,Pet food,sil,,
Vibrio,22978,Pet food,tcr,,
Vibrio,22978,Pet food,ter,,
Vibrio,22978,Egg,acr,,
Vibrio,22978,Egg,ars,,
Vibrio,22978,Egg,cad,,
Vibrio,22978,Egg,chr,,
Vibrio,22978,Egg,cnr,,
Vibrio,22978,Egg,cop,,
Vibrio,22978,Egg,cue,,
Vibrio,22978,Egg,dps,,
Vibrio,22978,Egg,fie,,
Vibrio,22978,Egg,gol,,
Vibrio,22978,Egg,kla,,
Vibrio,22978,Egg,mco,,
Vibrio,22978,Egg,mer,,
Vibrio,22978,Egg,mrd,,
Vibrio,22978,Egg,mre,,
Vibrio,22978,Egg,ncc,,
Vibrio,22978,Egg,ncr,,
Vibrio,22978,Egg,nir,,
Vibrio,22978,Egg,nre,,
Vibrio,22978,Egg,pco,,
Vibrio,22978,Egg,sil,,
Vibrio,22978,Egg,tcr,,
Vibrio,22978,Egg,ter,,
Vibrio,22978,Fish/Seafood,acr,2642,0
Vibrio,22978,Fish/Seafood,ars,2642,70
Vibrio,22978,Fish/Seafood,cad,2642,0
Vibrio,22978,Fish/Seafood,chr,2642,0
Vibrio,22978,Fish/Seafood,cnr,2642,0
Vibrio,22978,Fish/Seafood,cop,2642,0
Vibrio,22978,Fish/Seafood,cue,2642,0
Vibrio,22978,Fish/Seafood,dps,2642,0
Vibrio,22978,Fish/Seafood,fie,2642,0
Vibrio,22978,Fish/Seafood,gol,2642,0
Vibrio,22978,Fish/Seafood,kla,2642,0
Vibrio,22978,Fish/Seafood,mco,2642,0
Vibrio,22978,Fish/Seafood,mer,2642,47
Vibrio,22978,Fish/Seafood,mrd,2642,0
Vibrio,22978,Fish/Seafood,mre,2642,0
Vibrio,22978,Fish/Seafood,ncc,2642,0
Vibrio,22978,Fish/Seafood,ncr,2642,1
Vibrio,22978,Fish/Seafood,nir,2642,0
Vibrio,22978,Fish/Seafood,nre,2642,0
Vibrio,22978,Fish/Seafood,pco,2642,0
Vibrio,22978,Fish/Seafood,sil,2642,0
Vibrio,22978,Fish/Seafood,tcr,2642,0
Vibrio,22978,Fish/Seafood,ter,2642,0
Vibrio,22978,Multi-product,acr,469,0
Vibrio,22978,Multi-product,ars,469,0
Vibrio,22978,Multi-product,cad,469,0
Vibrio,22978,Multi-product,chr,469,0
Vibrio,22978,Multi-product,cnr,469,0
Vibrio,22978,Multi-product,cop,469,0
Vibrio,22978,Multi-product,cue,469,0
Vibrio,22978,Multi-product,dps,469,0
Vibrio,22978,Multi-product,fie,469,0
Vibrio,22978,Multi-product,gol,469,0
Vibrio,22978,Multi-product,kla,469,0
Vibrio,22978,Multi-product,mco,469,0
Vibrio,22978,Multi-product,mer,469,138
Vibrio,22978,Multi-product,mrd,469,0
Vibrio,22978,Multi-product,mre,469,0
Vibrio,22978,Multi-product,ncc,469,0
Vibrio,22978,Multi-product,ncr,469,0
Vibrio,22978,Multi-product,nir,469,0
Vibrio,22978,Multi-product,nre,469,0
Vibrio,22978,Multi-product,pco,469,0
